agegroup,group,participant,block,trial,active_bool,handangle_deg,localization_deg,RT_ms
cntrl,cursorjump,82,3,392,1,38.8158212821011,13.9401550392166,2109
cntrl,cursorjump,82,3,393,1,154.177410025193,165.262313364179,2009
cntrl,cursorjump,82,3,394,1,42.6097021557708,19.4927501949912,2149
cntrl,cursorjump,82,3,395,1,151.56602471273,161.230324691676,2189
cntrl,cursorjump,82,3,396,1,101.262769622705,95.1124699814074,2229
cntrl,cursorjump,82,4,523,1,78.3442430246581,63.9182226607721,2209
cntrl,cursorjump,82,4,524,1,50.7943809718727,28.7480219876284,2209
cntrl,cursorjump,82,4,525,1,146.020529092207,153.495683947571,2069
cntrl,cursorjump,82,4,526,1,53.6584979826573,31.9791806594183,2089
cntrl,cursorjump,82,4,527,1,101.562124408738,95.7335759573868,2009
cntrl,cursorjump,82,4,529,1,86.3127357814332,79.0703669991502,2029
cntrl,cursorjump,82,4,530,1,67.3169960481278,46.372393363951,2049
cntrl,cursorjump,82,4,531,1,155.284029142654,167.527338438829,2029
cntrl,cursorjump,82,4,532,1,65.5421215796357,45.5140905787265,2129
cntrl,cursorjump,82,4,533,1,149.55309144122,159.256412318845,2009
cntrl,cursorjump,82,4,534,1,100.786567546674,94.8778883202903,2189
cntrl,cursorjump,82,4,535,1,159.676632137637,174.597867150355,2029
cntrl,cursorjump,82,4,537,1,40.7324362379032,17.1284235991189,2309
cntrl,cursorjump,82,4,538,1,97.614266199329,92.3378148007392,1849
cntrl,cursorjump,82,4,540,1,34.3643977699696,10.3290641783755,1969
cntrl,cursorjump,82,1,139,0,92.7883734886941,88.426617590252,2229
cntrl,cursorjump,82,1,140,0,42.9346247586831,20.0865281449,2278
cntrl,cursorjump,82,1,141,0,127.335785852193,125.689957933257,2089
cntrl,cursorjump,82,1,142,0,69.850148294253,49.5500829738231,2049
cntrl,cursorjump,82,1,143,0,133.577257384363,134.512233159447,2029
cntrl,cursorjump,82,1,144,0,101.816163590565,96.1788604649122,2030
cntrl,cursorjump,82,1,145,0,93.4594552743655,88.707127549414,2050
cntrl,cursorjump,82,1,146,0,57.5856293282581,37.3788706049179,2070
cntrl,cursorjump,82,1,147,0,132.978718854572,134.137071828871,2049
cntrl,cursorjump,82,1,148,0,122.325294100446,119.692560690396,1990
cntrl,cursorjump,82,1,149,0,106.991174732997,99.8344755962477,1989
cntrl,cursorjump,82,1,150,0,64.1729270324003,43.9999843182023,2009
cntrl,cursorjump,82,1,151,0,99.3026603161712,94.1222737179044,2029
cntrl,cursorjump,82,1,153,0,46.0882708344631,23.5390245675926,2309
cntrl,cursorjump,82,1,154,0,100.133615338478,94.5960113476991,2389
cntrl,cursorjump,82,1,156,0,146.173410569727,153.866724791006,2289
cntrl,cursorjump,82,2,283,0,67.34940972249,47.3107591389595,2122
cntrl,cursorjump,82,2,284,0,90.9191183965355,85.4800198487007,2010
cntrl,cursorjump,82,2,285,0,151.591250671384,161.711424465677,2009
cntrl,cursorjump,82,2,286,0,52.1895151342974,30.9361743386784,2029
cntrl,cursorjump,82,2,287,0,140.979223630306,145.557998683571,2029
cntrl,cursorjump,82,2,288,0,97.4749985402571,92.1947115641456,2049
cntrl,cursorjump,82,2,289,0,46.2533460576486,23.7943530531793,2029
cntrl,cursorjump,82,2,290,0,96.0117497999628,91.0889692126312,1989
cntrl,cursorjump,82,2,291,0,154.571494728779,166.362113936495,1989
cntrl,cursorjump,82,2,292,0,151.88906321876,162.294241017079,1969
cntrl,cursorjump,82,2,293,0,94.9947088325696,90.3856148110294,2029
cntrl,cursorjump,82,2,294,0,47.4991474604343,25.5598967456647,1989
cntrl,cursorjump,82,2,295,0,99.136894040301,93.5934054428038,2129
cntrl,cursorjump,82,2,296,0,42.584714212271,20.2024081786563,2049
cntrl,cursorjump,82,2,297,0,156.150573466254,168.66163033928,2049
cntrl,cursorjump,82,2,298,0,96.9278693636115,92.0019820598729,2049
cntrl,cursorjump,82,2,299,0,159.073730727056,171.7475598213,2049
cntrl,cursorjump,82,2,300,0,47.9044543268317,26.4373166064512,2029
cntrl,cursorjump,82,3,427,0,73.7525836348356,56.1528329123532,2170
cntrl,cursorjump,82,3,428,0,89.752685248152,83.8916741123484,2069
cntrl,cursorjump,82,3,429,0,144.241385025215,150.773028971242,1929
cntrl,cursorjump,82,3,430,0,90.5507148717543,84.4623352255207,1909
cntrl,cursorjump,82,3,431,0,150.042655087963,159.305485845631,1909
cntrl,cursorjump,82,3,432,0,53.6631291112594,32.3965103140027,1969
cntrl,cursorjump,82,3,433,0,53.7912017321173,32.6789700744905,1970
cntrl,cursorjump,82,3,434,0,142.410478039752,147.571272601505,1989
cntrl,cursorjump,82,3,435,0,97.2451734205389,92.1991696079564,1970
cntrl,cursorjump,82,3,437,0,99.2972601588115,93.4828809129229,2030
cntrl,cursorjump,82,3,438,0,48.6433359184463,26.6307034144463,2010
cntrl,cursorjump,82,3,439,0,92.72428514627,87.6824023659925,2029
cntrl,cursorjump,82,3,440,0,41.5735670508796,18.0586541845846,2029
cntrl,cursorjump,82,3,441,0,152.414532166676,163.345773201165,2169
cntrl,cursorjump,82,3,444,0,100.057165773152,94.3507271882929,2609
cntrl,cursorjump,82,4,571,0,79.3481023831209,64.5172428686653,2207
cntrl,cursorjump,82,4,572,0,52.0196863730791,30.0732944057144,1970
cntrl,cursorjump,82,4,573,0,143.794206051601,149.366801951082,1909
cntrl,cursorjump,82,4,574,0,55.0189208222859,33.1450797903362,1950
cntrl,cursorjump,82,4,575,0,98.8767050915171,93.4836634935154,1950
cntrl,cursorjump,82,4,576,0,159.254145003349,172.705805679881,1910
cntrl,cursorjump,82,4,577,0,86.1611901668997,77.4414511169246,1927
cntrl,cursorjump,82,4,578,0,62.6440071526699,40.1830580410295,1990
cntrl,cursorjump,82,4,579,0,152.873341063307,164.037214919732,1969
cntrl,cursorjump,82,4,580,0,64.8899238543476,43.1789115067385,1909
cntrl,cursorjump,82,4,582,0,98.5210246905637,92.8690086533201,2029
cntrl,cursorjump,82,4,584,0,93.5895168375068,88.3085319048478,2129
cntrl,cursorjump,82,4,586,0,96.4277000945417,91.6109785212262,2189
cntrl,cursorjump,82,4,588,0,35.5372684958945,11.7922161526434,2049
cntrl,cursorjump,83,1,92,1,131.141219216673,116.047040579658,3167
cntrl,cursorjump,83,1,94,1,119.55961215914,105.437416221729,2259
cntrl,cursorjump,83,1,95,1,52.5703561349786,50.9899561140023,2349
cntrl,cursorjump,83,1,96,1,116.144068258384,102.634332210109,2589
cntrl,cursorjump,83,1,99,1,62.8430506756321,60.7809000693328,2946
cntrl,cursorjump,83,1,100,1,75.4832196409114,69.1300433298571,2936
cntrl,cursorjump,83,1,101,1,74.0774647114684,68.2297149834475,2736
cntrl,cursorjump,83,1,102,1,108.154182801387,96.2803728858197,3611
cntrl,cursorjump,83,1,103,1,73.9341159836846,68.0689804694834,2915
cntrl,cursorjump,83,1,104,1,102.018345381366,91.1414325577082,2767
cntrl,cursorjump,83,1,105,1,125.670609432261,110.675504835939,2953
cntrl,cursorjump,83,1,106,1,116.520834529521,103.139676957495,4333
cntrl,cursorjump,83,1,107,1,131.246975711395,115.451291524194,3525
cntrl,cursorjump,83,1,108,1,73.8929999722946,68.2500654978691,2879
cntrl,cursorjump,83,2,235,1,96.1133076136745,85.7276948251285,3530
cntrl,cursorjump,83,2,238,1,81.6105067827001,73.4783898158344,2487
cntrl,cursorjump,83,2,239,1,69.2715367119053,64.9457310513222,2592
cntrl,cursorjump,83,2,240,1,111.860181205388,99.1891828507627,2229
cntrl,cursorjump,83,2,241,1,102.322702773183,91.1574566916351,2712
cntrl,cursorjump,83,2,242,1,54.3933507998341,53.3259009578123,2656
cntrl,cursorjump,83,2,243,1,146.014051094628,130.95412239579,3929
cntrl,cursorjump,83,2,244,1,41.5970677837843,38.7484306945598,3137
cntrl,cursorjump,83,2,245,1,137.038124120073,121.759874153971,2549
cntrl,cursorjump,83,2,246,1,119.580844070884,105.763215833835,2813
cntrl,cursorjump,83,2,247,1,139.855672971945,124.524935059501,2981
cntrl,cursorjump,83,2,250,1,40.5009695161902,37.5730332198353,2703
cntrl,cursorjump,83,2,251,1,133.27213408218,117.809937613495,3477
cntrl,cursorjump,83,2,252,1,88.0802465184817,79.3809864131683,2569
cntrl,cursorjump,83,3,380,1,70.17090339068,65.6412743889591,3192
cntrl,cursorjump,83,3,381,1,146.364426442671,131.885548062495,2273
cntrl,cursorjump,83,3,383,1,46.8360850498028,45.5415773055341,2489
cntrl,cursorjump,83,3,384,1,114.950688272582,101.826801388731,2169
cntrl,cursorjump,83,3,385,1,143.770481476436,128.929058126981,2349
cntrl,cursorjump,83,3,386,1,72.6333160462115,67.1073188680372,2281
cntrl,cursorjump,83,3,387,1,70.1292698663513,65.6384568080468,2522
cntrl,cursorjump,83,3,388,1,60.9577247408594,59.2886713155308,3429
cntrl,cursorjump,83,3,389,1,122.564226143953,108.043345323775,2424
cntrl,cursorjump,83,3,391,1,135.765930895356,120.467004517676,2169
cntrl,cursorjump,83,3,392,1,117.478669771128,103.787942309988,2329
cntrl,cursorjump,83,3,393,1,71.9994236418574,66.9913447164408,2589
cntrl,cursorjump,83,3,394,1,121.397776814305,106.890677713541,2749
cntrl,cursorjump,83,3,395,1,32.630287461029,28.5494033708727,2469
cntrl,cursorjump,83,3,396,1,94.3139890780586,84.4400015173999,2389
cntrl,cursorjump,83,4,523,1,59.7420678143699,57.7473554247629,2750
cntrl,cursorjump,83,4,525,1,114.414909341052,101.163926223084,2110
cntrl,cursorjump,83,4,526,1,98.2538967530132,87.4092489232998,2189
cntrl,cursorjump,83,4,527,1,154.222866775256,139.927012033166,2189
cntrl,cursorjump,83,4,528,1,65.0419806241309,62.1113597455177,2149
cntrl,cursorjump,83,4,529,1,85.9982141972689,77.2734642749474,2209
cntrl,cursorjump,83,4,530,1,137.262797562923,121.441808738996,2209
cntrl,cursorjump,83,4,531,1,60.8745345003675,59.0972858149305,2209
cntrl,cursorjump,83,4,532,1,35.7710524024173,31.3703146979311,2289
cntrl,cursorjump,83,4,533,1,118.149195449317,104.271311401966,2249
cntrl,cursorjump,83,4,534,1,90.5768629948923,81.0674729817108,2329
cntrl,cursorjump,83,4,535,1,107.648038998043,95.8979046793858,2289
cntrl,cursorjump,83,4,536,1,75.5084929893384,69.0979745118872,2409
cntrl,cursorjump,83,4,537,1,109.279309036086,97.0098459612537,2209
cntrl,cursorjump,83,4,538,1,60.4569221963406,58.5677422226844,2229
cntrl,cursorjump,83,4,539,1,78.8796192469205,71.6553373017673,2249
cntrl,cursorjump,83,4,540,1,137.501301412073,121.7443557596,2294
cntrl,cursorjump,83,1,139,0,98.5109668249508,87.7594933509452,2369
cntrl,cursorjump,83,1,140,0,131.03083426729,115.222398436253,2310
cntrl,cursorjump,83,1,141,0,77.2209819139748,70.6233312043729,2170
cntrl,cursorjump,83,1,142,0,117.180099154219,103.441126081904,2149
cntrl,cursorjump,83,1,143,0,51.9242837995863,50.5517730333948,2110
cntrl,cursorjump,83,1,144,0,116.819672808551,103.201802881254,2129
cntrl,cursorjump,83,1,146,0,134.286228651756,118.201862623016,3089
cntrl,cursorjump,83,1,147,0,59.033826706282,57.2559501623896,2145
cntrl,cursorjump,83,1,148,0,77.9658875790444,71.194092351267,2311
cntrl,cursorjump,83,1,149,0,73.1951677230745,68.5868237344613,2789
cntrl,cursorjump,83,1,150,0,110.206444414521,97.5680037407412,2450
cntrl,cursorjump,83,1,151,0,75.1901327904299,69.1468705795716,2290
cntrl,cursorjump,83,1,152,0,100.667747166136,89.8395251109303,2975
cntrl,cursorjump,83,1,153,0,129.521188109635,113.907406465812,2679
cntrl,cursorjump,83,1,154,0,115.205350924756,101.725070826312,2361
cntrl,cursorjump,83,1,155,0,129.579865284193,114.195883387175,2129
cntrl,cursorjump,83,1,156,0,71.4019430221688,66.4326209359701,2275
cntrl,cursorjump,83,2,283,0,95.2443070988622,85.0926604331878,2903
cntrl,cursorjump,83,2,284,0,79.621769115223,72.2921570434308,2900
cntrl,cursorjump,83,2,285,0,159.511621317424,148.381918077636,2634
cntrl,cursorjump,83,2,286,0,79.3036508967826,72.0696187302917,2479
cntrl,cursorjump,83,2,287,0,66.1653147415592,63.0844628875913,2337
cntrl,cursorjump,83,2,288,0,112.287635901934,99.6049796230205,2150
cntrl,cursorjump,83,2,289,0,101.492506276665,90.3194621758529,2149
cntrl,cursorjump,83,2,290,0,53.781282831745,52.6759525465381,2529
cntrl,cursorjump,83,2,291,0,144.085453934514,128.885700668884,2229
cntrl,cursorjump,83,2,292,0,42.8447243792085,40.123210813809,2129
cntrl,cursorjump,83,2,293,0,136.209968780681,120.16227896996,2169
cntrl,cursorjump,83,2,294,0,117.221724692705,103.476118012712,2169
cntrl,cursorjump,83,2,295,0,136.958444288456,121.262637263762,2149
cntrl,cursorjump,83,2,298,0,42.0296853492913,39.2421622256675,2785
cntrl,cursorjump,83,2,299,0,132.68137290589,117.193258167253,2189
cntrl,cursorjump,83,2,300,0,86.8044770455227,77.8876477675503,2249
cntrl,cursorjump,83,3,427,0,77.7549528600543,71.1260959630345,2210
cntrl,cursorjump,83,3,428,0,68.7223050402617,64.6433436761746,2129
cntrl,cursorjump,83,3,429,0,145.866682261378,130.725656516576,2069
cntrl,cursorjump,83,3,430,0,157.739698964278,144.033892127622,2109
cntrl,cursorjump,83,3,431,0,45.4432675788306,43.4896165795077,2089
cntrl,cursorjump,83,3,432,0,112.715744157974,100.219429397716,2502
cntrl,cursorjump,83,3,433,0,141.536912761968,126.093669132869,2069
cntrl,cursorjump,83,3,434,0,69.7276285595834,65.2388969501734,2089
cntrl,cursorjump,83,3,435,0,67.8134369257848,64.18992952188,2090
cntrl,cursorjump,83,3,436,0,61.6688732888162,59.7332570845878,2090
cntrl,cursorjump,83,3,437,0,124.095499870477,109.308328530385,2169
cntrl,cursorjump,83,3,439,0,135.877239490959,120.088792058487,2130
cntrl,cursorjump,83,3,440,0,114.116610951666,101.379924469935,3805
cntrl,cursorjump,83,3,441,0,71.7162616485621,66.9086442511209,2109
cntrl,cursorjump,83,3,442,0,119.978499541523,105.912663355817,2129
cntrl,cursorjump,83,3,443,0,37.0902446536985,33.34962402501,2109
cntrl,cursorjump,83,3,444,0,95.3457243510212,85.5800057729589,2069
cntrl,cursorjump,83,4,571,0,57.5881407165289,57.0071278170152,2749
cntrl,cursorjump,83,4,573,0,112.966570607766,100.200633469585,3382
cntrl,cursorjump,83,4,574,0,96.1748185556827,85.7058067198231,2050
cntrl,cursorjump,83,4,575,0,152.165442871601,137.268315591789,2090
cntrl,cursorjump,83,4,576,0,62.7656499598459,60.341292998976,2009
cntrl,cursorjump,83,4,577,0,85.9344264353316,77.603859219603,2069
cntrl,cursorjump,83,4,578,0,138.773912630966,123.024507620834,1990
cntrl,cursorjump,83,4,579,0,57.5613616975702,56.3619887653507,2049
cntrl,cursorjump,83,4,581,0,118.560079777314,104.414879068407,3785
cntrl,cursorjump,83,4,582,0,88.8871006409162,78.7980063341912,2289
cntrl,cursorjump,83,4,583,0,106.067809289125,94.2842833098262,2614
cntrl,cursorjump,83,4,584,0,72.8115059770446,67.5368475746603,3223
cntrl,cursorjump,83,4,585,0,111.829735462759,99.2140981221252,4028
cntrl,cursorjump,83,4,586,0,58.9438429230906,57.3193617874553,2348
cntrl,cursorjump,83,4,587,0,78.6673623813631,71.6389757846009,3060
cntrl,cursorjump,84,1,94,1,96.613608102493,100.264402632229,3816
cntrl,cursorjump,84,1,95,1,38.5455035972719,40.9391223337206,4762
cntrl,cursorjump,84,1,96,1,133.501942078146,138.380881923968,5123
cntrl,cursorjump,84,1,101,1,131.019447400838,136.262828569359,3333
cntrl,cursorjump,84,1,102,1,79.1172897900138,84.7618455535881,3764
cntrl,cursorjump,84,1,103,1,40.6526896232145,43.0629020624428,3334
cntrl,cursorjump,84,1,104,1,106.781677144685,109.690337889118,3414
cntrl,cursorjump,84,1,105,1,87.3160664951885,91.5090542018203,4798
cntrl,cursorjump,84,1,106,1,49.1314355549104,51.5715227591526,3657
cntrl,cursorjump,84,1,107,1,87.2122246368177,92.939807972623,3369
cntrl,cursorjump,84,1,108,1,140.022912952528,143.51029733243,3321
cntrl,cursorjump,84,2,235,1,49.6480061308675,52.4568364051314,3243
cntrl,cursorjump,84,2,236,1,103.05838344614,106.276889421334,2319
cntrl,cursorjump,84,2,237,1,132.954792952609,137.88807399853,2459
cntrl,cursorjump,84,2,238,1,64.8246192322285,71.238221621621,2159
cntrl,cursorjump,84,2,239,1,114.869313830281,119.41873411143,2319
cntrl,cursorjump,84,2,240,1,48.8311500832424,52.504766769749,2159
cntrl,cursorjump,84,2,241,1,75.9549595296466,83.0070258600309,2279
cntrl,cursorjump,84,2,242,1,104.403851106042,107.385598880893,2239
cntrl,cursorjump,84,2,243,1,72.8029271541111,79.7282070366461,2359
cntrl,cursorjump,84,2,244,1,147.663309689555,147.905291381013,2459
cntrl,cursorjump,84,2,245,1,68.1425877646876,74.6334629665859,2239
cntrl,cursorjump,84,2,246,1,73.3533173355996,80.1328106586563,2239
cntrl,cursorjump,84,2,248,1,50.6741365258237,54.6065556254917,2139
cntrl,cursorjump,84,2,249,1,128.500793406747,132.898970580302,2159
cntrl,cursorjump,84,2,250,1,123.359966914938,127.494275461644,2260
cntrl,cursorjump,84,2,251,1,63.2798658902982,69.4574052771855,2330
cntrl,cursorjump,84,2,252,1,69.6283337785877,76.4184920069976,2159
cntrl,cursorjump,84,3,379,1,130.699663800723,135.607074240874,3334
cntrl,cursorjump,84,3,380,1,54.3449150231639,58.1569153048633,2779
cntrl,cursorjump,84,3,381,1,79.3496313633382,84.8547361069275,2299
cntrl,cursorjump,84,3,382,1,33.4921184118494,36.6944298759224,2339
cntrl,cursorjump,84,3,383,1,135.838934514182,140.096892807593,2379
cntrl,cursorjump,84,3,384,1,100.563846061446,103.185131594388,2200
cntrl,cursorjump,84,3,385,1,142.218023634042,144.527869974903,2240
cntrl,cursorjump,84,3,386,1,62.4342757279161,68.1376933397943,2070
cntrl,cursorjump,84,3,387,1,41.8575080372967,44.3646149525809,2180
cntrl,cursorjump,84,3,388,1,110.563082641981,113.78746088987,2140
cntrl,cursorjump,84,3,389,1,28.1646508566672,32.1607913583208,2040
cntrl,cursorjump,84,3,390,1,136.659189970018,140.636367172883,2279
cntrl,cursorjump,84,3,391,1,60.5523864380974,65.4986765660006,1999
cntrl,cursorjump,84,3,392,1,109.733186983156,113.031767862494,2139
cntrl,cursorjump,84,3,393,1,68.6047867741349,75.4837853506872,2119
cntrl,cursorjump,84,3,395,1,37.1401136000478,40.5186884392887,1979
cntrl,cursorjump,84,3,396,1,156.932466405616,153.094751809634,2179
cntrl,cursorjump,84,4,523,1,136.822843182907,140.694492558498,3549
cntrl,cursorjump,84,4,524,1,69.196953015339,75.7181424100027,1959
cntrl,cursorjump,84,4,525,1,39.2872307893201,41.7033858761534,1979
cntrl,cursorjump,84,4,526,1,95.272415287987,98.2858688996581,1939
cntrl,cursorjump,84,4,527,1,32.0970551878206,35.3353295057028,1919
cntrl,cursorjump,84,4,528,1,121.423672519127,126.317366771045,1920
cntrl,cursorjump,84,4,529,1,63.1713466435602,68.7578653451092,1920
cntrl,cursorjump,84,4,530,1,39.9877733140311,43.0224755968798,1879
cntrl,cursorjump,84,4,531,1,145.643247176669,147.426812022441,1959
cntrl,cursorjump,84,4,532,1,115.980608610939,119.002601178051,1960
cntrl,cursorjump,84,4,534,1,22.6614950738115,26.4880507094148,2130
cntrl,cursorjump,84,4,535,1,133.316258501924,138.195411861381,1920
cntrl,cursorjump,84,4,536,1,45.9791297491174,47.9732231079735,1959
cntrl,cursorjump,84,4,538,1,149.399008462692,149.805574647524,1879
cntrl,cursorjump,84,4,539,1,70.0784371702639,77.0874879966687,1899
cntrl,cursorjump,84,4,540,1,38.7133405251271,41.8583103662503,1837
cntrl,cursorjump,84,1,139,0,96.4766525626587,100.047084444671,2486
cntrl,cursorjump,84,1,140,0,43.1580873751598,45.9516077697061,2079
cntrl,cursorjump,84,1,141,0,140.830617328645,143.846407449194,2162
cntrl,cursorjump,84,1,142,0,93.9479557466066,97.2128097790488,1964
cntrl,cursorjump,84,1,143,0,35.8803674056204,38.9221806188659,2040
cntrl,cursorjump,84,1,144,0,135.159879444279,139.355625429836,1959
cntrl,cursorjump,84,1,145,0,65.0201834298895,71.3503778712873,1939
cntrl,cursorjump,84,1,146,0,34.941741667546,38.5542347742811,1960
cntrl,cursorjump,84,1,147,0,126.516797400265,131.390334408475,2107
cntrl,cursorjump,84,1,149,0,132.247288260181,137.263472304619,2215
cntrl,cursorjump,84,1,150,0,75.607400213099,81.718934298446,1980
cntrl,cursorjump,84,1,151,0,36.7339731220412,39.5639249041054,1999
cntrl,cursorjump,84,1,152,0,106.26866201349,108.933344977135,1960
cntrl,cursorjump,84,1,153,0,84.8097994200457,89.6323268892177,1939
cntrl,cursorjump,84,1,154,0,46.8456640194107,50.3312082668286,2039
cntrl,cursorjump,84,1,155,0,84.1958339770604,89.5792011827129,2234
cntrl,cursorjump,84,1,156,0,142.74652539663,145.715168294422,2099
cntrl,cursorjump,84,2,283,0,47.1957892277827,49.194633778315,3116
cntrl,cursorjump,84,2,284,0,101.581793010649,104.588676846289,2000
cntrl,cursorjump,84,2,285,0,133.776041649324,138.098036469814,1939
cntrl,cursorjump,84,2,286,0,62.7502142800603,68.6614619693996,1919
cntrl,cursorjump,84,2,287,0,111.912241267684,115.002659122611,2039
cntrl,cursorjump,84,2,288,0,44.6294256923964,46.5138835688027,2059
cntrl,cursorjump,84,2,289,0,71.5039961755887,78.2781138598792,1999
cntrl,cursorjump,84,2,290,0,101.375916293242,104.102212589517,1959
cntrl,cursorjump,84,2,291,0,68.3828310550098,74.9319445101044,2059
cntrl,cursorjump,84,2,292,0,146.799365356121,146.947920031628,1899
cntrl,cursorjump,84,2,293,0,65.6218174351334,71.9902412060307,1879
cntrl,cursorjump,84,2,296,0,47.4682262651425,50.1435137504496,1919
cntrl,cursorjump,84,2,297,0,127.18346992929,132.174262066132,1819
