agegroup,group,participant,block,trial,active_bool,handangle_deg,localization_deg,RT_ms
aging,aging_implicit,94,2,250,1,149.930277813678,144.898784649041,3769
aging,aging_implicit,94,2,252,1,108.092733432549,96.9187929711804,3164
aging,aging_implicit,94,3,380,1,107.394082316603,96.6713376968015,3833
aging,aging_implicit,94,3,381,1,158.51652973622,146.917411824136,4021
aging,aging_implicit,94,3,383,1,109.980112893639,97.2010531574555,3650
aging,aging_implicit,94,3,384,1,155.325385602465,146.589262938702,3310
aging,aging_implicit,94,3,385,1,154.721539242396,146.554140794791,3549
aging,aging_implicit,94,3,386,1,110.21798056913,97.2052675536485,3769
aging,aging_implicit,94,3,387,1,69.8895131377118,42.9270510369276,3553
aging,aging_implicit,94,3,388,1,149.764423167265,145.170726346763,3389
aging,aging_implicit,94,3,389,1,110.330096319753,97.1462907123718,3629
aging,aging_implicit,94,3,391,1,110.819341631694,97.0823344067118,3209
aging,aging_implicit,94,3,392,1,153.824499821777,146.404708779222,3589
aging,aging_implicit,94,3,393,1,77.14102992161,57.7646319843104,3691
aging,aging_implicit,94,3,395,1,153.058115464727,146.150887630095,3629
aging,aging_implicit,94,3,396,1,110.093378696744,97.2242619902157,3829
aging,aging_implicit,94,4,523,1,154.953514713175,147.001982362761,4198
aging,aging_implicit,94,4,524,1,59.6335376018735,32.4947113925956,4416
aging,aging_implicit,94,4,525,1,104.823717087081,94.9926860652018,3816
aging,aging_implicit,94,4,526,1,69.5443068808633,44.5122543079919,4184
aging,aging_implicit,94,4,527,1,153.113501167116,146.185390924771,3969
aging,aging_implicit,94,4,528,1,109.064798019969,97.291712428512,4582
aging,aging_implicit,94,4,530,1,158.572109884701,146.937261241572,3590
aging,aging_implicit,94,4,531,1,101.958521496501,91.4598858508525,3670
aging,aging_implicit,94,4,532,1,77.7050657831572,59.7709202928274,3889
aging,aging_implicit,94,4,533,1,110.444297821482,97.102284564196,3634
aging,aging_implicit,94,4,534,1,154.993819991608,146.523895588195,3529
aging,aging_implicit,94,4,536,1,114.665022801426,97.5373947025708,3610
aging,aging_implicit,94,4,537,1,76.2824866241299,56.8352698531762,3978
aging,aging_implicit,94,4,539,1,113.280250297452,96.3257901404269,4846
aging,aging_implicit,94,4,540,1,151.825789166177,146.142634892778,3829
aging,aging_implicit,94,1,139,0,112.000698350541,96.9561337915182,3952
aging,aging_implicit,94,1,140,0,151.850130412111,146.22504251196,2669
aging,aging_implicit,94,1,141,0,76.15085727609,54.5143532860579,2816
aging,aging_implicit,94,1,143,0,145.781378350923,142.905114700186,3469
aging,aging_implicit,94,1,144,0,105.642246457209,95.6676243987004,2935
aging,aging_implicit,94,1,145,0,112.135611435932,97.1949403652253,3569
aging,aging_implicit,94,1,146,0,150.031647797301,146.321436192498,2472
aging,aging_implicit,94,1,147,0,79.8372168827199,63.1973562665507,3003
aging,aging_implicit,94,1,149,0,114.539229538389,96.039896284364,2791
aging,aging_implicit,94,1,150,0,143.903429294582,141.033800108415,2609
aging,aging_implicit,94,1,151,0,108.19343713534,97.0094422700978,2708
aging,aging_implicit,94,1,153,0,143.507986938554,141.212893384418,2629
aging,aging_implicit,94,1,154,0,76.1117125426408,55.5910488138743,2660
aging,aging_implicit,94,1,155,0,145.671048323243,143.352516107002,2609
aging,aging_implicit,94,1,156,0,102.572989980958,93.0593005677393,2698
aging,aging_implicit,94,2,283,0,108.960651417027,97.0224946265078,3514
aging,aging_implicit,94,2,285,0,60.9622789921112,32.1681914516017,3056
aging,aging_implicit,94,2,286,0,107.237113937918,96.6882271719365,2629
aging,aging_implicit,94,2,287,0,77.6465457371485,58.4479195503159,2820
aging,aging_implicit,94,2,288,0,151.93668520933,146.318537586693,2531
aging,aging_implicit,94,2,289,0,153.400887211665,146.719341408392,2489
aging,aging_implicit,94,2,290,0,110.165683202806,97.6138397377127,2529
aging,aging_implicit,94,2,291,0,58.0723300118347,27.9702038896578,2689
aging,aging_implicit,94,2,292,0,148.223566228239,144.756921974915,2629
aging,aging_implicit,94,2,293,0,101.52602430023,92.2999278941128,2566
aging,aging_implicit,94,2,294,0,61.2633212323713,33.1412358382223,4016
aging,aging_implicit,94,2,295,0,64.4748615081136,35.6669664165571,2689
aging,aging_implicit,94,2,296,0,110.593888325358,97.3161947210633,2669
aging,aging_implicit,94,2,297,0,150.643625785489,146.034077107498,2524
aging,aging_implicit,94,2,298,0,151.074257942383,146.311035347714,2989
aging,aging_implicit,94,2,299,0,79.2810179750039,63.444562253848,2649
aging,aging_implicit,94,2,300,0,108.875044492346,97.6466899698574,2658
aging,aging_implicit,94,3,428,0,106.960465971197,96.5955759272846,2787
aging,aging_implicit,94,3,429,0,157.205519883574,147.930760042849,2589
aging,aging_implicit,94,3,431,0,110.656457051016,97.3569743883632,2889
aging,aging_implicit,94,3,432,0,156.478965877075,147.446096387004,2789
aging,aging_implicit,94,3,433,0,153.629197461108,146.643273661667,2709
aging,aging_implicit,94,3,434,0,109.311449639151,97.3257447160783,3565
aging,aging_implicit,94,3,435,0,68.2459330567044,40.2974149668038,2783
aging,aging_implicit,94,3,436,0,147.945744579873,144.437788911831,2689
aging,aging_implicit,94,3,437,0,110.348699124323,97.3902084414136,2669
aging,aging_implicit,94,3,439,0,109.552034993821,97.4571673646802,2953
aging,aging_implicit,94,3,440,0,151.86454707712,146.323125499294,2689
aging,aging_implicit,94,3,441,0,74.3399347960879,51.2331385199886,2934
aging,aging_implicit,94,3,442,0,78.2192965141059,60.8419349334149,2701
aging,aging_implicit,94,3,443,0,151.166229828554,146.249002950333,2590
aging,aging_implicit,94,3,444,0,109.011410103989,97.4415947157808,2550
aging,aging_implicit,94,4,571,0,153.640925455023,146.685498149335,3424
aging,aging_implicit,94,4,572,0,60.8332771712726,32.5629459766636,2902
aging,aging_implicit,94,4,573,0,104.606052609546,95.1925378153698,2828
aging,aging_implicit,94,4,574,0,69.544851750425,41.3673215108511,2800
aging,aging_implicit,94,4,575,0,152.167341981397,146.382841210711,2570
aging,aging_implicit,94,4,576,0,108.282343500779,97.257275420105,3309
aging,aging_implicit,94,4,578,0,157.418759855086,147.990261604839,2669
aging,aging_implicit,94,4,579,0,101.990443196059,94.4145872050117,2689
aging,aging_implicit,94,4,580,0,75.9529345685976,54.9567368830912,2869
aging,aging_implicit,94,4,581,0,109.650240552186,97.0334351262484,2569
aging,aging_implicit,94,4,582,0,155.497343713525,147.318590190151,2767
aging,aging_implicit,94,4,583,0,158.594894330888,149.598679019435,2689
aging,aging_implicit,94,4,584,0,113.270785861283,97.231901969508,2826
aging,aging_implicit,94,4,585,0,74.5346126914069,51.7794872929443,2888
aging,aging_implicit,94,4,586,0,78.1625601270582,60.4402986403824,2688
aging,aging_implicit,94,4,587,0,113.9293136505,97.2804205886511,2609
aging,aging_implicit,94,4,588,0,153.502208027472,146.984041937229,2769
aging,aging_implicit,95,1,92,1,78.783008573504,67.4364395507756,3268
aging,aging_implicit,95,1,93,1,109.208298204855,113.015406948602,2904
aging,aging_implicit,95,1,95,1,139.189350191636,144.488172117976,3528
aging,aging_implicit,95,1,96,1,108.673756579083,111.8004060639,3368
aging,aging_implicit,95,1,97,1,139.563368575754,144.069129612783,2800
aging,aging_implicit,95,1,98,1,70.8329444547703,48.4422780476984,3030
aging,aging_implicit,95,1,99,1,99.8474205735692,97.3836020771989,2759
aging,aging_implicit,95,1,100,1,139.563795551226,143.156008949907,2905
aging,aging_implicit,95,1,102,1,47.0213049016166,31.2626118205092,2949
aging,aging_implicit,95,1,103,1,120.410625902861,137.557696017059,2789
aging,aging_implicit,95,1,105,1,97.6305049915841,94.0026562103692,2549
aging,aging_implicit,95,1,107,1,58.7752980045873,32.5336268424724,2509
aging,aging_implicit,95,1,108,1,124.344998328455,139.374809808866,2449
aging,aging_implicit,95,2,236,1,110.611458739301,115.889577321162,2669
aging,aging_implicit,95,2,237,1,130.511521073577,142.915515307668,2709
aging,aging_implicit,95,2,238,1,94.9056773269166,90.5554442739447,2509
aging,aging_implicit,95,2,239,1,135.471521508388,144.109122600067,2429
aging,aging_implicit,95,2,242,1,78.0775537441053,64.2486957677015,2729
aging,aging_implicit,95,2,243,1,107.021017050287,108.365813577071,2690
aging,aging_implicit,95,2,244,1,118.748494943245,133.069340725259,2570
aging,aging_implicit,95,2,245,1,100.260251082917,97.2876345143743,2719
aging,aging_implicit,95,2,247,1,124.042301464306,139.957089624503,2589
aging,aging_implicit,95,2,249,1,109.923344209546,114.31429068069,2509
aging,aging_implicit,95,2,250,1,113.886868420208,122.888336133992,2469
aging,aging_implicit,95,2,251,1,79.9727153443507,68.3521461789426,2489
aging,aging_implicit,95,3,380,1,109.009743612006,112.616424768976,2750
aging,aging_implicit,95,3,381,1,130.08956944905,143.32291887536,2749
aging,aging_implicit,95,3,382,1,116.13260071576,128.896838836862,2729
aging,aging_implicit,95,3,383,1,98.3821460208638,95.1250773815944,2689
aging,aging_implicit,95,3,385,1,59.5792707360387,33.3474828315572,2649
aging,aging_implicit,95,3,386,1,107.358173940366,108.911956626986,2389
aging,aging_implicit,95,3,387,1,117.924474194042,131.447587430254,2569
aging,aging_implicit,95,3,388,1,89.8562346077915,82.7590228102355,2529
aging,aging_implicit,95,3,390,1,108.736099089464,111.865697587103,2569
aging,aging_implicit,95,3,391,1,118.292224137636,132.325689298568,2329
aging,aging_implicit,95,3,393,1,108.04854494758,110.23627629188,2680
aging,aging_implicit,95,3,394,1,74.8587775325352,56.1712825131383,2449
aging,aging_implicit,95,3,395,1,78.1939444292623,64.5144580786744,2549
aging,aging_implicit,95,3,396,1,112.112371643749,119.369306633493,2410
aging,aging_implicit,95,4,523,1,133.515219831811,144.460701031356,3350
aging,aging_implicit,95,4,524,1,99.7335075445732,97.3792841944309,2530
aging,aging_implicit,95,4,527,1,134.533955714397,144.200760930102,2529
aging,aging_implicit,95,4,528,1,93.6999487780203,88.366282558425,2649
aging,aging_implicit,95,4,529,1,130.370091547761,143.005129287685,2609
aging,aging_implicit,95,4,530,1,96.2381922744934,92.4430899951251,2569
aging,aging_implicit,95,4,532,1,111.103300350285,116.902830164869,2549
aging,aging_implicit,95,4,533,1,65.2375886787597,39.5543713089155,2549
aging,aging_implicit,95,4,534,1,106.991667859997,108.373309777483,2429
aging,aging_implicit,95,4,535,1,107.153919889575,108.574928334743,2509
aging,aging_implicit,95,4,536,1,119.967936743162,134.964567808527,2449
aging,aging_implicit,95,4,538,1,101.694266906285,99.0279598032871,2489
aging,aging_implicit,95,4,539,1,73.3999368322537,53.9897031507737,2649
aging,aging_implicit,95,4,540,1,118.679697231499,133.304755058979,3578
aging,aging_implicit,95,1,139,0,143.057235881478,146.694813642947,3343
aging,aging_implicit,95,1,140,0,79.5466148648552,70.3652742053217,2649
aging,aging_implicit,95,1,141,0,109.243989321891,113.483124086618,2717
aging,aging_implicit,95,1,143,0,139.228392874665,145.416516190982,2490
aging,aging_implicit,95,1,144,0,107.850649600226,110.575263095722,2478
aging,aging_implicit,95,1,145,0,139.969817837669,145.812891856448,2469
aging,aging_implicit,95,1,146,0,73.4260029769846,56.6351475836152,2490
aging,aging_implicit,95,1,147,0,101.194031293729,100.570678569665,2449
aging,aging_implicit,95,1,148,0,139.365347635588,145.92754270046,2570
aging,aging_implicit,95,1,150,0,49.4342201738951,28.223495465913,2449
aging,aging_implicit,95,1,151,0,122.529485718314,139.204898755355,2529
aging,aging_implicit,95,1,153,0,99.7984977528531,98.0503310871329,2509
aging,aging_implicit,95,1,154,0,116.196100243038,130.049445440906,2549
aging,aging_implicit,95,1,155,0,61.9119645506677,35.5438530437908,2449
aging,aging_implicit,95,1,156,0,126.682440895077,142.422454337725,2509
aging,aging_implicit,95,2,284,0,107.402425688325,109.679064137845,2529
aging,aging_implicit,95,2,285,0,127.649719986267,143.121723738509,2625
aging,aging_implicit,95,2,286,0,93.4502950724974,89.9906603092876,2911
aging,aging_implicit,95,2,287,0,133.099780312879,145.466246160684,2658
aging,aging_implicit,95,2,289,0,109.488249482869,113.969728941321,2518
aging,aging_implicit,95,2,290,0,79.505455114516,68.6794085346525,2329
aging,aging_implicit,95,2,291,0,104.756665464942,104.600978149667,2270
aging,aging_implicit,95,2,292,0,120.398454999712,136.483746164244,2309
aging,aging_implicit,95,2,293,0,100.801060903286,98.2259603798779,2269
aging,aging_implicit,95,2,295,0,124.717830927495,141.354375225072,2509
aging,aging_implicit,95,2,298,0,114.356853981017,124.298367655992,2449
aging,aging_implicit,95,2,299,0,83.1870191451998,76.3723805767843,2409
aging,aging_implicit,95,3,427,0,78.3833784595954,67.0637852305943,2848
aging,aging_implicit,95,3,428,0,108.547263716645,112.16766480576,2589
aging,aging_implicit,95,3,429,0,127.81273246479,143.380132038229,2489
aging,aging_implicit,95,3,430,0,116.631519058314,130.573175927006,2489
aging,aging_implicit,95,3,431,0,98.9865887085636,96.3347398375734,3789
aging,aging_implicit,95,3,433,0,63.6602090560546,35.4201304228914,2409
aging,aging_implicit,95,3,434,0,107.237772489531,109.387465451112,2549
aging,aging_implicit,95,3,435,0,117.635606802404,131.831802163345,2629
aging,aging_implicit,95,3,436,0,92.378660390698,90.3188480573639,2530
aging,aging_implicit,95,3,438,0,111.773621127516,119.067739949676,2589
aging,aging_implicit,95,3,439,0,118.204858235936,133.020253116229,2549
aging,aging_implicit,95,3,441,0,106.498278841778,108.102636930812,2529
aging,aging_implicit,95,3,444,0,115.757235534052,127.486520220968,2369
aging,aging_implicit,95,4,571,0,134.664696734182,145.22255945716,2650
aging,aging_implicit,95,4,572,0,98.5700484407743,96.541832214916,2750
aging,aging_implicit,95,4,575,0,133.205906306528,145.043722174586,2489
aging,aging_implicit,95,4,576,0,94.2961059199518,92.1927786108646,2549
aging,aging_implicit,95,4,577,0,129.995258817989,144.084288705816,2589
aging,aging_implicit,95,4,578,0,96.6116633319732,94.2244876146188,2709
aging,aging_implicit,95,4,580,0,108.902649368472,112.789175527977,3496
aging,aging_implicit,95,4,581,0,68.2932640209843,44.3808686681224,2824
aging,aging_implicit,95,4,582,0,109.268178902382,113.006855171871,2669
aging,aging_implicit,95,4,583,0,105.984262494133,106.860275151078,2809
aging,aging_implicit,95,4,584,0,120.192047322816,136.721068639268,2589
aging,aging_implicit,95,4,586,0,101.274756756345,99.8236200135624,2589
aging,aging_implicit,95,4,587,0,74.7556102278308,58.1028971412861,3249
aging,aging_implicit,95,4,588,0,118.991358668265,134.57042257411,2629
aging,aging_implicit,96,1,91,1,111.888636918428,105.923972218339,4829
aging,aging_implicit,96,1,92,1,157.754363868307,157.127310391021,3129
aging,aging_implicit,96,1,93,1,78.1880482278652,60.1692804295346,2949
aging,aging_implicit,96,1,94,1,154.892650253536,154.93473731173,2969
aging,aging_implicit,96,1,95,1,100.63710820316,92.4690555475158,3489
aging,aging_implicit,96,1,97,1,78.6813200928516,60.5041823929295,2989
aging,aging_implicit,96,1,98,1,119.37173826258,113.545315724554,2789
aging,aging_implicit,96,1,99,1,157.908431813054,156.507363714971,3249
aging,aging_implicit,96,1,100,1,112.992990303548,106.561500599559,2903
aging,aging_implicit,96,1,101,1,72.7163909650688,55.2737741612284,2890
aging,aging_implicit,96,1,102,1,140.341760587467,139.398300319661,3742
aging,aging_implicit,96,1,104,1,110.366471893804,104.510205029349,3029
aging,aging_implicit,96,1,105,1,137.670506691673,136.942841297309,4400
aging,aging_implicit,96,1,106,1,145.953881162274,145.803920883895,3129
aging,aging_implicit,96,1,107,1,103.476075390486,96.1150785068096,2869
aging,aging_implicit,96,1,108,1,73.3413934335417,55.6293988056914,3134
aging,aging_implicit,96,2,236,1,117.444593374713,110.810364339381,3030
aging,aging_implicit,96,2,237,1,155.97494679002,155.389284505731,2830
aging,aging_implicit,96,2,238,1,146.689146027317,147.892586407669,2944
aging,aging_implicit,96,2,239,1,113.231208657328,106.743375902257,3269
aging,aging_implicit,96,2,240,1,75.196903152479,56.7972097922385,3309
aging,aging_implicit,96,2,242,1,148.729178849494,148.796676629023,3249
aging,aging_implicit,96,2,244,1,117.026068369312,110.423478206855,3556
aging,aging_implicit,96,2,245,1,148.544826002338,148.103073378524,2929
aging,aging_implicit,96,2,248,1,135.2593619782,132.385989165655,2976
aging,aging_implicit,96,2,249,1,111.065880620618,104.42232971594,2869
aging,aging_implicit,96,2,250,1,140.665216877778,139.251201721616,3129
aging,aging_implicit,96,2,251,1,73.5554692706189,55.2536326825144,3089
aging,aging_implicit,96,2,252,1,108.417994857377,102.121687679483,3149
aging,aging_implicit,96,3,379,1,70.7309086147387,53.8106211824937,3589
aging,aging_implicit,96,3,380,1,149.082738060118,149.681834228843,3009
aging,aging_implicit,96,3,381,1,112.905306749003,106.955319233,2929
aging,aging_implicit,96,3,382,1,72.1575533075523,55.4298844698575,3049
aging,aging_implicit,96,3,383,1,157.123208594395,155.712188481975,2990
aging,aging_implicit,96,3,385,1,128.268778283145,123.415852821276,3310
aging,aging_implicit,96,3,386,1,113.525051558882,106.66770951425,3090
aging,aging_implicit,96,3,388,1,123.914239008976,118.388847854637,2989
aging,aging_implicit,96,3,390,1,107.103392720338,101.14596572828,3349
aging,aging_implicit,96,3,391,1,85.3750920417036,69.6807652702508,3069
aging,aging_implicit,96,3,392,1,147.652690282618,147.314438573573,3099
aging,aging_implicit,96,3,395,1,86.3198413857891,71.0190553658183,3329
aging,aging_implicit,96,3,396,1,121.946679727018,115.724551268967,3089
aging,aging_implicit,96,4,523,1,151.683824323282,152.121819148957,4410
aging,aging_implicit,96,4,526,1,76.1670671802976,57.0107965744319,3190
aging,aging_implicit,96,4,527,1,111.199050169565,105.695766916724,2991
